condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
teacher,0,1,39,999,0.06211939454078674,0.06305727362632751,0.7242474555969238,0.7242295742034912,0.9656394720077515,0.37922975420951843,time_out,0.6637499928474426,4.525000095367432,0.16005073487758636
teacher,0,1,40,999,0.23008958995342255,0.23085950314998627,0.8911710977554321,0.8911627531051636,1.188217043876648,0.33919820189476013,time_out,0.5669999718666077,4.9375,0.18048866093158722
teacher,0,1,41,999,0.16279485821723938,0.1636320799589157,0.8400591611862183,0.8400143980979919,1.1200191974639893,0.3531228005886078,time_out,0.6032500267028809,4.800000190734863,0.17500299215316772
teacher,0,1,42,999,0.1758955717086792,0.17671969532966614,0.8522113561630249,0.8521786332130432,1.1362382173538208,0.3482176959514618,time_out,0.590749979019165,4.849999904632568,0.17570693790912628
teacher,0,1,43,999,0.19160783290863037,0.1924162358045578,0.8486629724502563,0.8486493229866028,1.1315324306488037,0.3376508057117462,time_out,0.5729999542236328,4.862500190734863,0.17452941834926605
teacher,0,1,44,999,0.08224621415138245,0.08316397666931152,0.7688798904418945,0.7688606977462769,1.0251476764678955,0.36661428213119507,time_out,0.6334999799728394,4.675000190734863,0.16446217894554138
teacher,0,1,45,999,0.19794613122940063,0.19874818623065948,0.8719240427017212,0.8718992471694946,1.1625323295593262,0.3452731668949127,time_out,0.5787500143051147,4.875,0.17885112762451172
teacher,0,1,46,999,0.18997620046138763,0.1907862275838852,0.860390841960907,0.860369086265564,1.1471588611602783,0.3481117784976959,time_out,0.5835000276565552,4.824999809265137,0.17831484973430634
teacher,0,1,47,999,0.091917984187603,0.09282606840133667,0.7874478101730347,0.7874309420585632,1.049907922744751,0.3721384108066559,time_out,0.6265000104904175,4.724999904632568,0.16665205359458923
teacher,0,1,48,999,0.07088130712509155,0.07181043177843094,0.7585153579711914,0.7555909156799316,1.0074546337127686,0.3704093396663666,time_out,0.6330000162124634,4.625,0.1633710116147995
teacher,0,1,49,999,0.059677135199308395,0.060617461800575256,0.7556759119033813,0.7556337118148804,1.0075116157531738,0.3798030614852905,time_out,0.6457499861717224,4.599999904632568,0.16426819562911987
teacher,0,1,50,999,0.20742003619670868,0.20821262896060944,0.8643284440040588,0.8643032312393188,1.1524043083190918,0.3320850133895874,time_out,0.5644999742507935,4.875,0.17729297280311584
teacher,0,1,51,999,0.14713513851165771,0.14798800647258759,0.8325092196464539,0.8324971199035645,1.1099961996078491,0.35608434677124023,time_out,0.6027500033378601,4.824999809265137,0.17253826558589935
teacher,0,1,52,999,0.1280287504196167,0.12890073657035828,0.8060179948806763,0.8059908151626587,1.074654459953308,0.3545888066291809,time_out,0.6052500009536743,4.775000095367432,0.16879388689994812
teacher,0,1,53,999,0.18237338960170746,0.18319101631641388,0.8400445580482483,0.8400136828422546,1.1200182437896729,0.34585991501808167,time_out,0.5889999866485596,4.824999809265137,0.17409610748291016
teacher,0,1,54,999,0.06167026609182358,0.06260859966278076,0.7407687306404114,0.7407538294792175,0.9876717925071716,0.37457960844039917,time_out,0.643750011920929,4.574999809265137,0.1619134098291397
teacher,0,1,55,999,0.1741144061088562,0.1749403029680252,0.8473333120346069,0.8473108410835266,1.1297478675842285,0.3503347337245941,time_out,0.5885000228881836,4.824999809265137,0.17560847103595734
teacher,0,1,56,999,0.06025400012731552,0.06119374930858612,0.747583270072937,0.7475699782371521,0.9967600107192993,0.38622385263442993,time_out,0.656000018119812,4.574999809265137,0.16340328752994537
teacher,0,1,57,999,0.19284914433956146,0.1936563104391098,0.859792172908783,0.8597717881202698,1.1463624238967896,0.33934473991394043,time_out,0.5707499980926514,4.849999904632568,0.17727254331111908
teacher,0,1,58,999,0.06884583085775375,0.0697769895195961,0.7393938302993774,0.7393615245819092,0.9858154058456421,0.3772858679294586,time_out,0.6455000042915344,4.574999809265137,0.16160908341407776
teacher,0,1,59,999,0.06743074953556061,0.06836332380771637,0.7528895139694214,0.7528598308563232,1.0038131475448608,0.37570920586586,time_out,0.6482499837875366,4.599999904632568,0.16366519033908844
teacher,0,1,60,999,0.15399712324142456,0.15484313666820526,0.8339426517486572,0.8339312672615051,1.1119084358215332,0.3623751699924469,time_out,0.6127499938011169,4.775000095367432,0.1746452897787094
teacher,0,1,61,999,0.10191129148006439,0.10280938446521759,0.7744138240814209,0.7744117379188538,1.0325490236282349,0.37886369228363037,time_out,0.6332499980926514,4.675000190734863,0.16564956307411194
teacher,0,1,62,999,0.19220709800720215,0.19301490485668182,0.8624822497367859,0.8624521493911743,1.1499361991882324,0.3558697998523712,time_out,0.5920000076293945,4.875,0.17691326141357422
teacher,0,1,63,999,0.13014832139015198,0.13101817667484283,0.8137055039405823,0.813683271408081,1.0849111080169678,0.36482852697372437,time_out,0.6230000257492065,4.724999904632568,0.17220810055732727
teacher,0,1,64,999,0.20920813083648682,0.20999892055988312,0.8756299614906311,0.8756182193756104,1.1674909591674805,0.3451318144798279,time_out,0.5762500166893005,4.925000190734863,0.17779049277305603
teacher,0,1,65,999,0.16427384316921234,0.1651095747947693,0.8452050089836121,0.8451632261276245,1.1268843412399292,0.34952300786972046,time_out,0.5862499475479126,4.849999904632568,0.1742604672908783
teacher,0,1,66,999,0.08960175514221191,0.09051215648651123,0.7664169669151306,0.7664123177528381,1.0218831300735474,0.3645407557487488,time_out,0.6265000104904175,4.675000190734863,0.1639384627342224
teacher,0,1,67,999,0.1381232589483261,0.13898514211177826,0.8246121406555176,0.8245888352394104,1.0994517803192139,0.3589648902416229,time_out,0.6012500524520874,4.824999809265137,0.17089924216270447
teacher,0,1,68,999,0.14863833785057068,0.14948970079421997,0.8243879675865173,0.8243780136108398,1.0991706848144531,0.35739314556121826,time_out,0.6027500033378601,4.775000095367432,0.17264460027217865
teacher,0,1,69,999,0.1978134959936142,0.1986156851053238,0.870505690574646,0.8704883456230164,1.1606512069702148,0.3491104245185852,time_out,0.5902500152587891,4.875,0.1785617172718048
teacher,0,1,70,999,0.07723867893218994,0.07816144078969955,0.7667518854141235,0.7667278051376343,1.022303819656372,0.3743416368961334,time_out,0.6352499723434448,4.650000095367432,0.1648876965045929
teacher,0,1,71,999,0.18492528796195984,0.1857403665781021,0.8549664616584778,0.854945719242096,1.139927625656128,0.34105637669563293,time_out,0.5734999775886536,4.849999904632568,0.17627747356891632
teacher,0,1,72,999,0.09434016048908234,0.09524582326412201,0.7888674139976501,0.7888546586036682,1.0518062114715576,0.36650559306144714,time_out,0.6200000047683716,4.724999904632568,0.16695336997509003
teacher,0,1,73,999,0.12372815608978271,0.12460443377494812,0.7990432977676392,0.7990066409111023,1.0653421878814697,0.35816627740859985,time_out,0.6187499761581421,4.75,0.1682119220495224
teacher,0,1,74,999,0.11843907088041306,0.11932063847780228,0.810619592666626,0.8106023669242859,1.0808031558990479,0.3616063594818115,time_out,0.6067500114440918,4.775000095367432,0.16975966095924377
teacher,0,1,75,999,0.08258847892284393,0.08350589126348495,0.7262879610061646,0.726270318031311,0.968360424041748,0.3810387849807739,time_out,0.6500000357627869,4.5,0.161393404006958
teacher,0,1,76,999,0.06653239578008652,0.0674658715724945,0.7318468689918518,0.7318224310874939,0.9757632613182068,0.37412193417549133,time_out,0.6442500352859497,4.5625,0.1603994369506836
teacher,0,1,77,999,0.06822796165943146,0.06915973871946335,0.7608230710029602,0.7607909440994263,1.0143879652023315,0.3864748775959015,time_out,0.6442500352859497,4.625,0.1644953340291977
teacher,0,1,78,999,0.1078740581870079,0.10876619070768356,0.791161060333252,0.7911531925201416,1.0548709630966187,0.36854982376098633,time_out,0.6352499723434448,4.650000095367432,0.17014047503471375
teacher,0,1,79,999,0.16179674863815308,0.1626349538564682,0.8315361738204956,0.8315053582191467,1.1086738109588623,0.3496842682361603,time_out,0.59375,4.824999809265137,0.17233271896839142
teacher,0,1,80,999,0.13247114419937134,0.13333867490291595,0.8218309879302979,0.8217900395393372,1.0957200527191162,0.36027663946151733,time_out,0.6062500476837158,4.800000190734863,0.1712062507867813
teacher,0,1,81,999,0.10503312945365906,0.10592810064554214,0.7843464612960815,0.7843289375305176,1.0457719564437866,0.36389610171318054,time_out,0.6187499761581421,4.724999904632568,0.1659955382347107
teacher,0,1,82,999,0.15748614072799683,0.15832866728305817,0.8351387977600098,0.8351078629493713,1.1134772300720215,0.3516075611114502,time_out,0.5960000157356262,4.824999809265137,0.17307935655117035
teacher,0,1,83,999,0.09418576955795288,0.09509158879518509,0.7619834542274475,0.761968195438385,1.0159575939178467,0.36582592129707336,time_out,0.6290000081062317,4.650000095367432,0.1638641208410263
teacher,0,1,84,999,0.05063817650079727,0.0515875406563282,0.7345594167709351,0.7345399856567383,0.9793866872787476,0.3843867778778076,time_out,0.6464999914169312,4.550000190734863,0.16143734753131866
teacher,0,1,85,999,0.19623945653438568,0.19704322516918182,0.8698853254318237,0.8698552846908569,1.1598070859909058,0.3414601683616638,time_out,0.578499972820282,4.912500381469727,0.1770697683095932
teacher,0,1,86,999,0.09858487546443939,0.09948629140853882,0.7907357811927795,0.7907121777534485,1.0542829036712646,0.36325666308403015,time_out,0.6202499866485596,4.724999904632568,0.16734649240970612
teacher,0,1,87,999,0.2040846049785614,0.20488053560256958,0.868708610534668,0.8686895966529846,1.1582528352737427,0.3425900936126709,time_out,0.5705000162124634,4.875,0.17819273471832275
teacher,0,1,88,999,0.1691756546497345,0.17000649869441986,0.848620593547821,0.848592221736908,1.1314563751220703,0.3561638295650482,time_out,0.6009999513626099,4.824999809265137,0.1758740395307541
teacher,0,1,89,999,0.21484330296516418,0.2156284749507904,0.8845992088317871,0.8845739364624023,1.1794319152832031,0.33619722723960876,time_out,0.5632500052452087,4.925000190734863,0.17960891127586365
teacher,0,1,90,999,0.0899837464094162,0.09089376777410507,0.7732616066932678,0.7732352614402771,1.0309803485870361,0.3751972019672394,time_out,0.6357499957084656,4.650000095367432,0.1662871539592743
teacher,0,1,91,999,0.18721400201320648,0.1880268007516861,0.8613070845603943,0.861283540725708,1.1483781337738037,0.35387349128723145,time_out,0.590499997138977,4.849999904632568,0.17758424580097198
teacher,0,1,92,999,0.0796833485364914,0.08060367405414581,0.7723194360733032,0.772303581237793,1.029738187789917,0.36917126178741455,time_out,0.6365000009536743,4.650000095367432,0.16608679294586182
teacher,0,1,93,999,0.1049632653594017,0.10585830360651016,0.7994138598442078,0.7994001507759094,1.0658669471740723,0.3749494254589081,time_out,0.6342499852180481,4.662500381469727,0.1714531034231186
teacher,0,1,94,999,0.12691368162631989,0.1277867704629898,0.8024479746818542,0.8024265766143799,1.0699021816253662,0.3675219714641571,time_out,0.6342499852180481,4.675000190734863,0.17164203524589539
teacher,0,1,95,999,0.1930244266986847,0.1938314139842987,0.8591851592063904,0.8591755628585815,1.1455674171447754,0.33648738265037537,time_out,0.5720000267028809,4.862500190734863,0.17669419944286346
teacher,0,1,96,999,0.0676102489233017,0.06854264438152313,0.7680647969245911,0.7680400013923645,1.0240533351898193,0.3694694936275482,time_out,0.6297500133514404,4.650000095367432,0.16516989469528198
teacher,0,1,97,999,0.1836054027080536,0.18442180752754211,0.8481736183166504,0.8481402397155762,1.1308536529541016,0.34604671597480774,time_out,0.5857499837875366,4.824999809265137,0.17578037083148956
teacher,0,1,98,999,0.19775253534317017,0.19855478405952454,0.8671355247497559,0.8671148419380188,1.1561532020568848,0.3392737805843353,time_out,0.5712499618530273,4.875,0.17786970734596252
teacher,0,1,99,999,0.1101345643401146,0.11102443188428879,0.7900047302246094,0.7899770140647888,1.0533027648925781,0.37278109788894653,time_out,0.6309999823570251,4.699999809265137,0.16808022558689117
teacher,0,2,0,999,0.056391503661870956,0.05733511596918106,1.2492071390151978,1.2491934299468994,0.9993547797203064,0.45491862297058105,time_out,0.5692499876022339,5.050000190734863,0.24736502766609192
teacher,0,2,1,999,0.07156290858983994,0.072491355240345,1.2761362791061401,1.2761280536651611,1.0209025144577026,0.4574223756790161,time_out,0.5690000057220459,5.125,0.24900059401988983
teacher,0,2,2,999,0.07556074857711792,0.07648519426584244,1.2788021564483643,1.2788021564483643,1.0230417251586914,0.4603293240070343,time_out,0.5697500109672546,5.125,0.2495223730802536
teacher,0,2,3,999,0.05173807963728905,0.05268634110689163,1.2488245964050293,1.24881112575531,0.9990488886833191,0.4886913001537323,time_out,0.5959999561309814,5.050000190734863,0.24728932976722717
teacher,0,2,4,999,0.059856027364730835,0.06079617515206337,1.2453892230987549,1.2453830242156982,0.9963064193725586,0.46270665526390076,time_out,0.5789999961853027,5.037500381469727,0.2472224235534668
teacher,0,2,5,999,0.061538875102996826,0.062477339059114456,1.1895731687545776,1.1895729303359985,0.9516583681106567,0.5151139497756958,time_out,0.6339999437332153,4.974999904632568,0.23911014199256897
teacher,0,2,6,999,0.04643622413277626,0.047389790415763855,1.2378828525543213,1.2378679513931274,0.9902943968772888,0.4869106709957123,time_out,0.6182499527931213,4.974999904632568,0.24881768226623535
teacher,0,2,7,999,0.06126520782709122,0.062203943729400635,1.2708953619003296,1.2708953619003296,1.0167163610458374,0.46078363060951233,time_out,0.5724999904632568,5.099999904632568,0.2491951733827591
teacher,0,2,8,999,0.056820690631866455,0.057763874530792236,1.1845241785049438,1.1845241785049438,0.9476193785667419,0.5165906548500061,time_out,0.6380000114440918,4.949999809265137,0.23929782211780548
teacher,0,2,9,999,0.05802340433001518,0.05896538496017456,1.2590445280075073,1.2590349912643433,1.0072280168533325,0.4905836880207062,time_out,0.6075000166893005,5.025000095367432,0.25055423378944397
teacher,0,2,10,999,0.09448408335447311,0.09538960456848145,1.2995730638504028,1.2995730638504028,1.0396584272384644,0.44312411546707153,time_out,0.5512499809265137,5.175000190734863,0.2511252164840698
teacher,0,2,11,999,0.05274051055312157,0.053687773644924164,1.252898931503296,1.2528953552246094,1.0023163557052612,0.4824730455875397,time_out,0.590499997138977,5.037500381469727,0.24871370196342468
teacher,0,2,12,999,0.06302612274885178,0.06396310031414032,1.188115119934082,1.1881086826324463,0.950486958026886,0.5101415514945984,time_out,0.6322500109672546,4.962499618530273,0.23941738903522491
teacher,0,2,13,999,0.04822052642703056,0.049172308295965195,1.2136811017990112,1.2136722803115845,0.9709378480911255,0.5119213461875916,time_out,0.6362500190734863,4.962499618530273,0.24456873536109924
teacher,0,2,14,999,0.04498156160116196,0.04593658447265625,1.2238578796386719,1.2238554954528809,0.9790844321250916,0.48904016613960266,time_out,0.6082499623298645,5.0,0.2447710931301117
teacher,0,2,15,999,0.06806526333093643,0.06899720430374146,1.2689858675003052,1.268976092338562,1.0151809453964233,0.45955127477645874,time_out,0.5690000057220459,5.099999904632568,0.24881884455680847
teacher,0,2,16,999,0.05000998452305794,0.05095997825264931,1.2290596961975098,1.229038119316101,0.9832305312156677,0.4728732109069824,time_out,0.6029999852180481,4.987500190734863,0.24642367660999298
teacher,0,2,17,999,0.05532170087099075,0.056266382336616516,1.2133383750915527,1.2133318185806274,0.970665454864502,0.49942904710769653,time_out,0.6205000281333923,5.0,0.2426663637161255
teacher,0,2,18,999,0.07811763137578964,0.07903951406478882,1.294916033744812,1.2949069738388062,1.0359256267547607,0.45304185152053833,time_out,0.5582500100135803,5.125,0.2526647746562958
