step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
31200,6,0.125000,0.793612,30,0,1000.000,2.930579,0.586374
31200,7,0.125000,0.014934,33,0,1000.000,0.450870,0.672619
31248,0,0.125000,0.975435,37,0,1000.000,0.360115,0.663843
31248,1,0.125000,0.972921,45,0,1000.000,0.729931,0.731073
31248,2,0.125000,0.958857,51,0,1000.000,1.198010,0.728996
31248,3,0.125000,0.945260,35,0,1000.000,1.663219,0.695170
31248,4,0.125000,0.933959,38,0,1000.000,2.150003,0.659415
31248,5,0.125000,0.905030,44,0,1000.000,2.569289,0.613279
31248,6,0.125000,0.801786,54,0,1000.000,2.921519,0.588953
31248,7,0.125000,0.027787,36,0,1000.000,0.524447,0.663189
31296,0,0.125000,0.975368,38,1,996.105,0.321387,0.660212
31296,1,0.125000,0.971514,30,0,1000.000,0.734619,0.727586
31296,2,0.125000,0.960284,49,0,1000.000,1.186466,0.732760
31296,3,0.125000,0.945269,38,0,1000.000,1.624757,0.698006
31296,4,0.125000,0.931820,39,0,1000.000,2.115439,0.661278
31296,5,0.125000,0.911612,33,0,1000.000,2.561921,0.618110
31296,6,0.125000,0.801845,42,0,1000.000,2.872732,0.588838
31296,7,0.125000,0.000362,42,0,1000.000,0.373979,0.675898
31344,0,0.125000,0.976068,38,1,982.711,0.338901,0.657862
31344,1,0.125000,0.973544,26,0,1000.000,0.742443,0.731896
31344,2,0.125000,0.960523,31,0,1000.000,1.175944,0.733957
31344,3,0.125000,0.944671,27,0,1000.000,1.594120,0.692091
31344,4,0.125000,0.937632,34,0,1000.000,2.117934,0.657425
31344,5,0.125000,0.910267,21,0,1000.000,2.565765,0.618511
31344,6,0.125000,0.811696,25,0,1000.000,2.948328,0.589289
31344,7,0.125000,0.000324,30,0,1000.000,0.365932,0.654769
31392,0,0.125000,0.976847,18,0,1000.000,0.305950,0.665147
31392,1,0.125000,0.972669,24,0,1000.000,0.710972,0.731209
31392,2,0.125000,0.960300,29,0,1000.000,1.180918,0.727103
31392,3,0.125000,0.946713,22,0,1000.000,1.634218,0.701768
31392,4,0.125000,0.934615,16,0,1000.000,2.120339,0.667193
31392,5,0.125000,0.911464,25,0,1000.000,2.622647,0.612132
31392,6,0.125000,0.818897,38,0,1000.000,2.934387,0.590943
31392,7,0.125000,0.000218,26,0,1000.000,0.310986,0.670547
31440,0,0.125000,0.976382,11,0,1000.000,0.329054,0.658570
31440,1,0.125000,0.973135,16,0,1000.000,0.779654,0.736594
31440,2,0.125000,0.961844,24,0,1000.000,1.252609,0.727921
31440,3,0.125000,0.946497,27,0,1000.000,1.670025,0.693525
31440,4,0.125000,0.934284,20,0,1000.000,2.143930,0.656985
31440,5,0.125000,0.911410,16,0,1000.000,2.605239,0.612520
31440,6,0.125000,0.823388,20,0,1000.000,3.023974,0.591698
31440,7,0.125000,0.000525,24,0,1000.000,0.432267,0.673922
31488,0,0.125000,0.977366,18,0,1000.000,0.374129,0.657526
31488,1,0.125000,0.970125,31,0,1000.000,0.759589,0.731664
31488,2,0.125000,0.958305,34,0,1000.000,1.211626,0.726119
31488,3,0.125000,0.945426,31,0,1000.000,1.697591,0.698846
31488,4,0.125000,0.931007,32,0,1000.000,2.209358,0.658679
31488,5,0.125000,0.905390,53,0,1000.000,2.638427,0.614139
31488,6,0.125000,0.788949,30,0,1000.000,2.940796,0.585284
31488,7,0.125000,0.000348,39,0,1000.000,0.401714,0.662351
31536,0,0.125000,0.978781,30,0,1000.000,0.306869,0.653920
31536,1,0.125000,0.972482,24,0,1000.000,0.702200,0.732399
31536,2,0.125000,0.957009,27,0,1000.000,1.203869,0.727790
31536,3,0.125000,0.946268,38,0,1000.000,1.645539,0.702755
31536,4,0.125000,0.934323,33,0,1000.000,2.190929,0.658167
31536,5,0.125000,0.908999,23,0,1000.000,2.636194,0.613571
31536,6,0.125000,0.809324,35,0,1000.000,2.968149,0.587212
31536,7,0.125000,0.000229,32,0,1000.000,0.413848,0.658185
31584,0,0.125000,0.977713,19,0,1000.000,0.268977,0.656904
31584,1,0.125000,0.971943,34,0,1000.000,0.715078,0.728218
31584,2,0.125000,0.958621,29,0,1000.000,1.151243,0.721635
31584,3,0.125000,0.945328,20,0,1000.000,1.625070,0.694242
31584,4,0.125000,0.930663,23,0,1000.000,2.078371,0.652034
31584,5,0.125000,0.901345,27,0,1000.000,2.606554,0.607607
31584,6,0.125000,0.793341,24,0,1000.000,2.901817,0.584421
31584,7,0.125000,0.010579,24,0,1000.000,0.435688,0.651542
31632,0,0.125000,0.978799,17,0,1000.000,0.306636,0.646285
31632,1,0.125000,0.968550,21,1,987.810,0.678635,0.730569
31632,2,0.125000,0.959257,18,0,1000.000,1.134996,0.724213
31632,3,0.125000,0.948566,17,0,1000.000,1.627943,0.706591
31632,4,0.125000,0.929943,16,0,1000.000,2.133629,0.653432
31632,5,0.125000,0.907806,16,0,1000.000,2.588947,0.611384
31632,6,0.125000,0.805777,26,0,1000.000,2.940899,0.590787
31632,7,0.125000,0.000239,20,0,1000.000,0.439620,0.667382
31680,0,0.125000,0.979059,11,0,1000.000,0.234908,0.651565
31680,1,0.125000,0.969843,21,0,1000.000,0.677143,0.721849
31680,2,0.125000,0.957375,16,0,1000.000,1.180259,0.726610
31680,3,0.125000,0.942354,9,0,1000.000,1.621757,0.689738
31680,4,0.125000,0.929469,19,0,1000.000,2.124008,0.651574
31680,5,0.125000,0.910613,17,0,1000.000,2.631269,0.620122
31680,6,0.125000,0.797471,16,0,1000.000,2.926922,0.587074
31680,7,0.125000,0.000366,18,0,1000.000,0.352811,0.650272
31728,0,0.125000,0.979068,21,0,1000.000,0.298303,0.643423
31728,1,0.125000,0.970094,20,0,1000.000,0.738697,0.732532
31728,2,0.125000,0.956126,17,0,1000.000,1.163831,0.724981
31728,3,0.125000,0.943710,16,0,1000.000,1.640515,0.703297
31728,4,0.125000,0.926715,23,0,1000.000,2.124820,0.654536
31728,5,0.125000,0.905358,15,0,1000.000,2.506783,0.611767
31728,6,0.125000,0.784060,18,0,1000.000,2.896306,0.586660
31728,7,0.125000,0.005755,21,0,1000.000,0.485274,0.660820
31776,0,0.125000,0.979017,21,0,1000.000,0.373033,0.648779
31776,1,0.125000,0.969942,25,0,1000.000,0.691175,0.726267
31776,2,0.125000,0.956220,26,0,1000.000,1.171842,0.730333
31776,3,0.125000,0.943716,32,0,1000.000,1.654247,0.700786
31776,4,0.125000,0.932000,22,0,1000.000,2.107621,0.655847
31776,5,0.125000,0.904902,25,0,1000.000,2.615866,0.616898
31776,6,0.125000,0.827970,26,0,1000.000,2.983701,0.591194
31776,7,0.125000,0.005276,20,0,1000.000,0.462859,0.659863
31824,0,0.125000,0.978112,29,1,984.448,0.381506,0.653778
31824,1,0.125000,0.969691,18,0,1000.000,0.716904,0.729475
31824,2,0.125000,0.957351,27,0,1000.000,1.215096,0.732492
31824,3,0.125000,0.940096,28,0,1000.000,1.656546,0.694699
31824,4,0.125000,0.934048,25,0,1000.000,2.162728,0.657490
31824,5,0.125000,0.902809,33,0,1000.000,2.584411,0.618314
31824,6,0.125000,0.798053,19,0,1000.000,2.945807,0.592025
31824,7,0.125000,0.000272,27,0,1000.000,0.344711,0.655642
31872,0,0.125000,0.977819,18,0,1000.000,0.375264,0.654239
31872,1,0.125000,0.967696,16,0,1000.000,0.753183,0.728167
31872,2,0.125000,0.956362,20,0,1000.000,1.180312,0.727743
31872,3,0.125000,0.942842,21,0,1000.000,1.651687,0.697554
31872,4,0.125000,0.933506,26,0,1000.000,2.127790,0.662386
31872,5,0.125000,0.902325,27,0,1000.000,2.608985,0.613587
31872,6,0.125000,0.796375,23,0,1000.000,2.862761,0.582783
31872,7,0.125000,0.014832,22,1,988.182,0.431068,0.664583
31920,0,0.125000,0.979938,21,0,1000.000,0.304187,0.642660
31920,1,0.125000,0.971521,14,0,1000.000,0.755608,0.737525
31920,2,0.125000,0.953367,25,0,1000.000,1.179857,0.719416
31920,3,0.125000,0.944726,28,0,1000.000,1.730188,0.707708
31920,4,0.125000,0.932032,20,0,1000.000,2.124390,0.666821
31920,5,0.125000,0.902259,28,0,1000.000,2.573929,0.611077
31920,6,0.125000,0.798933,16,0,1000.000,2.886835,0.587308
31920,7,0.125000,0.013462,19,0,1000.000,0.483631,0.671803
31968,0,0.125000,0.977130,21,0,1000.000,0.315263,0.654410
31968,1,0.125000,0.970658,26,0,1000.000,0.686451,0.730878
31968,2,0.125000,0.958059,17,0,1000.000,1.229833,0.723073
31968,3,0.125000,0.940939,19,0,1000.000,1.593966,0.694000
31968,4,0.125000,0.927198,19,0,1000.000,2.109335,0.659030
31968,5,0.125000,0.897449,15,0,1000.000,2.564456,0.612558
31968,6,0.125000,0.794618,16,0,1000.000,2.857420,0.585169
31968,7,0.125000,0.000213,22,0,1000.000,0.335694,0.667125
32016,0,0.125000,0.977353,19,1,981.526,0.298807,0.648453
32016,1,0.125000,0.971565,17,0,1000.000,0.716505,0.734908
32016,2,0.125000,0.958228,13,0,1000.000,1.133745,0.730475
32016,3,0.125000,0.941761,27,0,1000.000,1.610653,0.702488
32016,4,0.125000,0.923724,17,0,1000.000,2.114454,0.652839
32016,5,0.125000,0.899938,25,0,1000.000,2.579812,0.616149
32016,6,0.125000,0.776850,16,0,1000.000,2.891304,0.587012
32016,7,0.125000,0.000370,25,0,1000.000,0.353849,0.646130
32064,0,0.125000,0.977531,24,1,999.250,0.327985,0.650451
32064,1,0.125000,0.971096,20,0,1000.000,0.716138,0.727413
32064,2,0.125000,0.954983,18,0,1000.000,1.149160,0.725333
32064,3,0.125000,0.941373,20,0,1000.000,1.591623,0.701899
32064,4,0.125000,0.927155,12,0,1000.000,2.061523,0.653528
32064,5,0.125000,0.901507,14,0,1000.000,2.530245,0.621246
32064,6,0.125000,0.804745,20,0,1000.000,2.861047,0.595304
32064,7,0.125000,0.016147,17,0,1000.000,0.499553,0.674990
32112,0,0.125000,0.976980,22,0,1000.000,0.321607,0.654014
32112,1,0.125000,0.969990,17,0,1000.000,0.747759,0.737775
32112,2,0.125000,0.955597,26,0,1000.000,1.149956,0.728803
32112,3,0.125000,0.943533,26,0,1000.000,1.620182,0.705469
32112,4,0.125000,0.930990,14,0,1000.000,2.142799,0.669093
32112,5,0.125000,0.912193,9,0,1000.000,2.542626,0.627886
32112,6,0.125000,0.804645,11,0,1000.000,2.861019,0.589497
32112,7,0.125000,0.012618,27,0,1000.000,0.444526,0.659627
32160,0,0.125000,0.975132,16,1,974.688,0.320282,0.647064
32160,1,0.125000,0.967531,20,0,1000.000,0.710492,0.733442
32160,2,0.125000,0.955225,24,0,1000.000,1.143729,0.730865
32160,3,0.125000,0.941889,20,0,1000.000,1.629158,0.703029
32160,4,0.125000,0.928765,26,0,1000.000,2.090769,0.657380
32160,5,0.125000,0.886429,14,0,1000.000,2.505703,0.611883
32160,6,0.125000,0.772352,19,0,1000.000,2.801117,0.585702
32160,7,0.125000,0.000361,21,1,969.667,0.328538,0.650403
32208,0,0.125000,0.977253,34,0,1000.000,0.324747,0.657339
32208,1,0.125000,0.971248,30,0,1000.000,0.701146,0.729088
32208,2,0.125000,0.956645,42,0,1000.000,1.145823,0.727220
32208,3,0.125000,0.942630,29,0,1000.000,1.637886,0.698176
32208,4,0.125000,0.926435,35,0,1000.000,2.060722,0.658629
32208,5,0.125000,0.898099,23,0,1000.000,2.531193,0.616880
32208,6,0.125000,0.784968,27,0,1000.000,2.829898,0.590275
32208,7,0.125000,0.000294,33,0,1000.000,0.358568,0.653850
32256,0,0.125000,0.976432,37,0,1000.000,0.330153,0.659626
32256,1,0.125000,0.970422,41,0,1000.000,0.718112,0.731408
32256,2,0.125000,0.957715,48,0,1000.000,1.162325,0.731629
32256,3,0.125000,0.943503,42,0,1000.000,1.661577,0.699748
32256,4,0.125000,0.927865,53,0,1000.000,2.090734,0.661979
32256,5,0.125000,0.899127,41,0,1000.000,2.539819,0.618644
32256,6,0.125000,0.788393,46,0,1000.000,2.819641,0.594439
32256,7,0.125000,0.008089,40,0,1000.000,0.473405,0.667443
32304,0,0.125000,0.977592,28,0,1000.000,0.317054,0.655622
32304,1,0.125000,0.971051,39,0,1000.000,0.747943,0.735060
32304,2,0.125000,0.957152,28,0,1000.000,1.212192,0.728048
32304,3,0.125000,0.945253,34,0,1000.000,1.632995,0.703121
32304,4,0.125000,0.927781,36,0,1000.000,2.107898,0.656301
32304,5,0.125000,0.893672,36,0,1000.000,2.493302,0.613685
32304,6,0.125000,0.800688,43,0,1000.000,2.888769,0.595873
32304,7,0.125000,0.000391,46,0,1000.000,0.416935,0.663415
32352,0,0.125000,0.975682,32,0,1000.000,0.320341,0.658555
32352,1,0.125000,0.970074,32,0,1000.000,0.711239,0.732619
32352,2,0.125000,0.957894,27,0,1000.000,1.152619,0.727248
32352,3,0.125000,0.942192,32,0,1000.000,1.658146,0.697789
32352,4,0.125000,0.931616,33,0,1000.000,2.155627,0.658013
32352,5,0.125000,0.905224,32,0,1000.000,2.570231,0.620086
32352,6,0.125000,0.796822,23,0,1000.000,2.859507,0.594469
32352,7,0.125000,0.000143,18,0,1000.000,0.369644,0.644656
32400,0,0.125000,0.976197,23,0,1000.000,0.290453,0.661073
32400,1,0.125000,0.971478,18,0,1000.000,0.785590,0.734816
32400,2,0.125000,0.956862,28,0,1000.000,1.176826,0.728143
32400,3,0.125000,0.948502,17,0,1000.000,1.647830,0.706609
32400,4,0.125000,0.926317,23,0,1000.000,2.121897,0.652515
32400,5,0.125000,0.906547,28,0,1000.000,2.604605,0.621562
32400,6,0.125000,0.797535,26,0,1000.000,2.859868,0.594769
32400,7,0.125000,0.000167,23,0,1000.000,0.409152,0.659732
32448,0,0.125000,0.978373,21,0,1000.000,0.307495,0.654943
32448,1,0.125000,0.970611,16,1,978.125,0.716530,0.727549
32448,2,0.125000,0.955790,21,0,1000.000,1.195109,0.718788
32448,3,0.125000,0.941441,16,0,1000.000,1.627294,0.697675
32448,4,0.125000,0.928113,14,0,1000.000,2.156118,0.655642
32448,5,0.125000,0.902421,28,0,1000.000,2.613365,0.618831
32448,6,0.125000,0.794677,25,0,1000.000,2.896539,0.590990
32448,7,0.125000,0.000306,21,0,1000.000,0.365743,0.666850
32496,0,0.125000,0.976948,43,0,1000.000,0.299828,0.653340
32496,1,0.125000,0.970804,36,0,1000.000,0.727267,0.731896
32496,2,0.125000,0.958798,35,0,1000.000,1.195731,0.733223
32496,3,0.125000,0.944616,36,0,1000.000,1.639403,0.702433
32496,4,0.125000,0.926936,42,0,1000.000,2.150058,0.657843
32496,5,0.125000,0.897080,36,0,1000.000,2.555211,0.618444
32496,6,0.125000,0.777792,30,0,1000.000,2.855785,0.590302
32496,7,0.125000,0.000306,32,0,1000.000,0.410856,0.668796
32544,0,0.125000,0.976869,23,0,1000.000,0.316126,0.654829
32544,1,0.125000,0.971459,34,0,1000.000,0.757929,0.734863
32544,2,0.125000,0.958384,22,0,1000.000,1.139036,0.729529
32544,3,0.125000,0.943697,25,0,1000.000,1.656290,0.701805
32544,4,0.125000,0.929039,39,0,1000.000,2.139310,0.657713
32544,5,0.125000,0.903683,30,0,1000.000,2.589784,0.621272
32544,6,0.125000,0.770957,24,0,1000.000,2.851236,0.588466
32544,7,0.125000,0.000332,30,0,1000.000,0.352517,0.649669
32592,0,0.125000,0.975473,24,0,1000.000,0.300588,0.662260
32592,1,0.125000,0.971093,27,0,1000.000,0.711869,0.729378
32592,2,0.125000,0.956724,24,0,1000.000,1.121140,0.728904
32592,3,0.125000,0.940422,20,0,1000.000,1.638999,0.687481
32592,4,0.125000,0.924014,23,0,1000.000,2.138163,0.656143
32592,5,0.125000,0.881639,24,0,1000.000,2.532626,0.604092
32592,6,0.125000,0.751804,17,0,1000.000,2.842167,0.582375
32592,7,0.125000,0.000397,30,0,1000.000,0.338025,0.654081
32640,0,0.125000,0.975617,17,0,1000.000,0.351202,0.659097
32640,1,0.125000,0.971263,19,0,1000.000,0.674025,0.730706
32640,2,0.125000,0.960545,15,0,1000.000,1.188112,0.733314
32640,3,0.125000,0.943335,20,0,1000.000,1.632003,0.692722
32640,4,0.125000,0.925655,20,0,1000.000,2.099486,0.654288
32640,5,0.125000,0.896046,18,0,1000.000,2.614798,0.616118
32640,6,0.125000,0.799462,17,0,1000.000,2.926923,0.594458
32640,7,0.125000,0.000323,23,0,1000.000,0.372552,0.663690
32688,0,0.125000,0.978410,9,0,1000.000,0.400921,0.647932
32688,1,0.125000,0.972070,22,0,1000.000,0.702249,0.729966
32688,2,0.125000,0.955355,15,0,1000.000,1.152914,0.718293
32688,3,0.125000,0.943653,15,0,1000.000,1.651291,0.693043
32688,4,0.125000,0.930468,20,0,1000.000,2.159636,0.667035
32688,5,0.125000,0.897558,20,0,1000.000,2.555646,0.610698
32688,6,0.125000,0.770799,13,0,1000.000,2.929278,0.590544
32688,7,0.125000,0.000142,14,0,1000.000,0.418188,0.650645
32736,0,0.125000,0.977633,16,0,1000.000,0.320235,0.658203
32736,1,0.125000,0.972279,20,0,1000.000,0.679484,0.723786
32736,2,0.125000,0.959101,24,0,1000.000,1.208297,0.721451
32736,3,0.125000,0.945333,24,0,1000.000,1.651112,0.699289
32736,4,0.125000,0.934810,12,0,1000.000,2.147686,0.667416
32736,5,0.125000,0.898342,16,0,1000.000,2.538255,0.613411
32736,6,0.125000,0.790623,22,0,1000.000,2.913817,0.588498
32736,7,0.125000,0.000210,25,0,1000.000,0.434822,0.663397
32784,0,0.125000,0.976535,30,2,968.867,0.262967,0.651834
32784,1,0.125000,0.970720,33,0,1000.000,0.712720,0.731108
32784,2,0.125000,0.961013,30,0,1000.000,1.166967,0.730382
32784,3,0.125000,0.943476,29,0,1000.000,1.640266,0.696700
32784,4,0.125000,0.935822,20,0,1000.000,2.135719,0.664970
32784,5,0.125000,0.898298,13,0,1000.000,2.544027,0.622454
32784,6,0.125000,0.798912,23,0,1000.000,2.939434,0.595215
32784,7,0.125000,0.000272,21,0,1000.000,0.383402,0.659799
32832,0,0.125000,0.977818,26,0,1000.000,0.300238,0.652450
32832,1,0.125000,0.972537,22,0,1000.000,0.734313,0.732946
32832,2,0.125000,0.960316,20,0,1000.000,1.137367,0.729862
32832,3,0.125000,0.947284,20,0,1000.000,1.666987,0.704251
32832,4,0.125000,0.931255,23,0,1000.000,2.160572,0.658581
32832,5,0.125000,0.897429,26,0,1000.000,2.615185,0.617451
32832,6,0.125000,0.784695,30,0,1000.000,2.965414,0.596090
32832,7,0.125000,0.000446,27,0,1000.000,0.449105,0.655928
32880,0,0.125000,0.978716,19,0,1000.000,0.343653,0.650342
32880,1,0.125000,0.972376,23,0,1000.000,0.689383,0.728410
32880,2,0.125000,0.960662,23,0,1000.000,1.202303,0.730575
32880,3,0.125000,0.945623,24,0,1000.000,1.601380,0.700424
32880,4,0.125000,0.928765,20,0,1000.000,2.124645,0.649985
32880,5,0.125000,0.896194,28,0,1000.000,2.606106,0.617892
32880,6,0.125000,0.785170,27,0,1000.000,2.957538,0.591083
32880,7,0.125000,0.000215,15,0,1000.000,0.450678,0.679665
32928,0,0.125000,0.979423,20,0,1000.000,0.302382,0.651915
32928,1,0.125000,0.971335,18,0,1000.000,0.764317,0.731558
32928,2,0.125000,0.956823,18,0,1000.000,1.176860,0.726274
32928,3,0.125000,0.944124,24,0,1000.000,1.636504,0.697555
32928,4,0.125000,0.932081,26,0,1000.000,2.128743,0.662260
32928,5,0.125000,0.900327,22,0,1000.000,2.604883,0.618272
32928,6,0.125000,0.753492,22,0,1000.000,2.897566,0.583928
32928,7,0.125000,0.000193,22,0,1000.000,0.426360,0.661123
32976,0,0.125000,0.976708,22,0,1000.000,0.366551,0.659715
32976,1,0.125000,0.972396,16,0,1000.000,0.748549,0.735904
32976,2,0.125000,0.962189,19,0,1000.000,1.217061,0.730390
32976,3,0.125000,0.945413,18,0,1000.000,1.708839,0.700936
32976,4,0.125000,0.931819,26,0,1000.000,2.126432,0.660106
32976,5,0.125000,0.896232,22,0,1000.000,2.590575,0.604258
32976,6,0.125000,0.774231,22,0,1000.000,2.915656,0.589559
32976,7,0.125000,0.000380,14,0,1000.000,0.349023,0.646885
33024,0,0.125000,0.978454,19,0,1000.000,0.298341,0.655805
33024,1,0.125000,0.971115,21,0,1000.000,0.755530,0.725312
33024,2,0.125000,0.957563,20,0,1000.000,1.142367,0.725300
33024,3,0.125000,0.945863,20,0,1000.000,1.703036,0.695422
33024,4,0.125000,0.932660,11,0,1000.000,2.145626,0.653895
33024,5,0.125000,0.905724,17,0,1000.000,2.590858,0.619968
33024,6,0.125000,0.725529,17,1,943.235,2.817577,0.585383
33024,7,0.125000,0.007524,19,0,1000.000,0.493408,0.674753
33072,0,0.125000,0.976529,17,0,1000.000,0.315524,0.659917
33072,1,0.125000,0.969904,21,0,1000.000,0.739315,0.728647
33072,2,0.125000,0.958261,13,0,1000.000,1.148112,0.728032
33072,3,0.125000,0.941912,20,0,1000.000,1.609493,0.694360
33072,4,0.125000,0.931135,17,0,1000.000,2.122329,0.660381
33072,5,0.125000,0.894770,21,0,1000.000,2.573163,0.616593
33072,6,0.125000,0.762156,21,0,1000.000,2.849418,0.585667
33072,7,0.125000,0.000584,14,0,1000.000,0.420429,0.681196
33120,0,0.125000,0.977184,19,0,1000.000,0.329860,0.660380
33120,1,0.125000,0.970906,20,0,1000.000,0.702135,0.732200
33120,2,0.125000,0.961668,23,0,1000.000,1.176967,0.732064
33120,3,0.125000,0.944313,28,0,1000.000,1.595058,0.704077
33120,4,0.125000,0.924449,23,0,1000.000,2.092537,0.655690
33120,5,0.125000,0.905096,22,0,1000.000,2.566609,0.624853
33120,6,0.125000,0.792606,16,0,1000.000,2.949994,0.588604
33120,7,0.125000,0.000352,13,0,1000.000,0.298887,0.664332
33168,0,0.125000,0.978736,17,0,1000.000,0.315970,0.649085
33168,1,0.125000,0.972172,18,0,1000.000,0.691041,0.737554
33168,2,0.125000,0.958135,23,0,1000.000,1.156151,0.721692
33168,3,0.125000,0.947209,24,0,1000.000,1.637574,0.701832
33168,4,0.125000,0.929421,20,0,1000.000,2.091028,0.656435
33168,5,0.125000,0.896653,25,0,1000.000,2.590847,0.616399
33168,6,0.125000,0.774625,23,0,1000.000,2.940125,0.585090
33168,7,0.125000,0.000342,24,0,1000.000,0.351562,0.675483
33216,0,0.125000,0.978036,34,0,1000.000,0.302568,0.654933
33216,1,0.125000,0.973701,31,0,1000.000,0.726620,0.731149
33216,2,0.125000,0.959686,42,0,1000.000,1.192665,0.730383
33216,3,0.125000,0.946032,27,0,1000.000,1.650841,0.695511
33216,4,0.125000,0.928969,31,0,1000.000,2.123360,0.658586
33216,5,0.125000,0.902650,33,0,1000.000,2.566033,0.616774
33216,6,0.125000,0.777249,31,0,1000.000,2.907495,0.586893
33216,7,0.125000,0.000337,36,0,1000.000,0.364900,0.658228
33264,0,0.125000,0.975921,42,0,1000.000,0.283985,0.659639
33264,1,0.125000,0.971068,42,0,1000.000,0.762554,0.731833
33264,2,0.125000,0.958919,54,0,1000.000,1.157529,0.729512
33264,3,0.125000,0.947711,40,0,1000.000,1.652308,0.706466
33264,4,0.125000,0.933105,36,0,1000.000,2.125232,0.662675
33264,5,0.125000,0.903535,39,0,1000.000,2.586388,0.617217
33264,6,0.125000,0.793628,60,0,1000.000,2.938958,0.587575
33264,7,0.125000,0.004844,46,0,1000.000,0.462159,0.672006
33312,0,0.125000,0.977668,33,0,1000.000,0.327835,0.654654
33312,1,0.125000,0.970921,34,0,1000.000,0.728119,0.731671
33312,2,0.125000,0.961351,35,0,1000.000,1.153389,0.728809
33312,3,0.125000,0.945476,27,1,981.259,1.604592,0.704984
33312,4,0.125000,0.932207,35,0,1000.000,2.135166,0.655879
33312,5,0.125000,0.901898,39,0,1000.000,2.571695,0.613007
33312,6,0.125000,0.785830,38,0,1000.000,2.892255,0.586001
33312,7,0.125000,0.011101,23,0,1000.000,0.428042,0.662513
33360,0,0.125000,0.977589,36,0,1000.000,0.321113,0.657282
33360,1,0.125000,0.971039,33,1,976.091,0.719753,0.731547
33360,2,0.125000,0.960041,24,0,1000.000,1.197396,0.731261
33360,3,0.125000,0.947436,31,0,1000.000,1.667844,0.702583
33360,4,0.125000,0.933833,29,0,1000.000,2.167243,0.659554
33360,5,0.125000,0.902445,20,0,1000.000,2.588881,0.612754
33360,6,0.125000,0.804060,36,0,1000.000,2.927251,0.587372
33360,7,0.125000,0.000370,27,0,1000.000,0.333275,0.676425
33408,0,0.125000,0.978113,25,0,1000.000,0.328026,0.654189
33408,1,0.125000,0.972618,17,0,1000.000,0.742371,0.737872
33408,2,0.125000,0.958371,16,0,1000.000,1.177039,0.729926
33408,3,0.125000,0.948012,27,0,1000.000,1.656580,0.707053
33408,4,0.125000,0.938434,19,0,1000.000,2.168075,0.672014
