condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
teacher,0,3,43,999,0.06484250724315643,0.06577766686677933,1.647149920463562,1.6470853090286255,0.9411916732788086,0.8696889877319336,time_out,0.6472499966621399,6.400000095367432,0.25735706090927124
teacher,0,3,44,999,0.06114973872900009,0.06208859011530876,1.67666494846344,1.6765789985656738,0.9580451846122742,0.7846565842628479,time_out,0.5779999494552612,6.862500190734863,0.24431023001670837
teacher,0,3,45,999,0.059629712253808975,0.060570087283849716,1.6566251516342163,1.6565430164337158,0.9465960264205933,0.753411591053009,time_out,0.5532500147819519,7.012499809265137,0.23622716963291168
teacher,0,3,46,999,0.07038278877735138,0.07131241261959076,1.6849905252456665,1.6849660873413086,0.962837815284729,0.8794549703598022,time_out,0.6457499861717224,6.375,0.2643083930015564
teacher,0,3,47,999,0.06361062079668045,0.06454701721668243,1.6487219333648682,1.648713231086731,0.9421218633651733,0.7450050711631775,time_out,0.5522500276565552,7.025000095367432,0.2346922755241394
teacher,0,3,48,999,0.06126358360052109,0.062202323228120804,1.6550564765930176,1.6550418138504028,0.9457381963729858,0.8862892389297485,time_out,0.6612499952316284,6.224999904632568,0.26587018370628357
teacher,0,3,49,999,0.061746660619974136,0.06268491595983505,1.6510262489318848,1.6509757041931152,0.9434147477149963,0.7771173715591431,time_out,0.5822499990463257,6.837499618530273,0.2414589822292328
teacher,0,3,50,999,0.0595550462603569,0.060495492070913315,1.6839176416397095,1.6838983297348022,0.9622276425361633,0.8169315457344055,time_out,0.5902500152587891,6.650000095367432,0.25321778655052185
teacher,0,3,51,999,0.06519457697868347,0.06612937897443771,1.6659460067749023,1.6658568382263184,0.9519182443618774,0.7776932120323181,time_out,0.577750027179718,6.900000095367432,0.24142852425575256
teacher,0,3,52,999,0.06455173343420029,0.06548718363046646,1.6458638906478882,1.6457722187042236,0.9404413104057312,0.7762531042098999,time_out,0.5797500014305115,6.900000095367432,0.23851771652698517
teacher,0,3,53,999,0.0640377402305603,0.06497370451688766,1.6730704307556152,1.6730241775512695,0.9560138583183289,0.7899495959281921,time_out,0.5845000147819519,6.75,0.24785543978214264
teacher,0,3,54,999,0.07065743207931519,0.07158678025007248,1.630772352218628,1.6307311058044434,0.9318463802337646,0.8825321197509766,time_out,0.6570000052452087,6.262499809265137,0.26039618253707886
teacher,0,3,55,999,0.07051431387662888,0.07144380360841751,1.6432337760925293,1.6432031393051147,0.9389732480049133,0.8067620396614075,time_out,0.596500039100647,6.637499809265137,0.24756357073783875
teacher,0,3,56,999,0.07130222022533417,0.07223092019557953,1.6302357912063599,1.6300933361053467,0.9314819574356079,0.7965652346611023,time_out,0.5920000076293945,6.712499618530273,0.24284446239471436
teacher,0,3,57,999,0.0633845254778862,0.0643211379647255,1.6547976732254028,1.65475594997406,0.9455748796463013,0.8127841949462891,time_out,0.6025000214576721,6.662500381469727,0.24836860597133636
teacher,0,3,58,999,0.07394429296255112,0.07487034797668457,1.6460803747177124,1.646070122718811,0.9406115412712097,0.9061257839202881,time_out,0.6660000085830688,6.199999809265137,0.2654951810836792
teacher,0,3,59,999,0.06077006459236145,0.06170929595828056,1.6772183179855347,1.6771447658538818,0.9583684802055359,0.7679726481437683,time_out,0.5632500052452087,6.949999809265137,0.2413157969713211
teacher,0,3,60,999,0.07378420233726501,0.0747104212641716,1.6287139654159546,1.6286543607711792,0.9306596517562866,0.8968331217765808,time_out,0.6672500371932983,6.25,0.2605847120285034
teacher,0,3,61,999,0.058475419878959656,0.05941694602370262,1.6698023080825806,1.6697765588760376,0.9541580677032471,0.8020433783531189,time_out,0.5862500071525574,6.75,0.24737431108951569
teacher,0,3,62,999,0.06770245730876923,0.0686347633600235,1.657737374305725,1.6576975584030151,0.9472557902336121,0.8027417659759521,time_out,0.5945000052452087,6.6875,0.2478800117969513
teacher,0,3,63,999,0.05776137858629227,0.05870361998677254,1.6985923051834106,1.6985429525375366,0.9705960154533386,0.8206315636634827,time_out,0.5949999690055847,6.650000095367432,0.2554199993610382
teacher,0,3,64,999,0.07870596647262573,0.07962726056575775,1.6174135208129883,1.6173890829086304,0.9242223501205444,0.8739946484565735,time_out,0.6487500071525574,6.275000095367432,0.2577512562274933
teacher,0,3,65,999,0.07429802417755127,0.07522372901439667,1.6323539018630981,1.6322945356369019,0.932739794254303,0.8136078715324402,time_out,0.6044999957084656,6.574999809265137,0.24825772643089294
teacher,0,3,66,999,0.05875290557742119,0.05969415605068207,1.6581522226333618,1.6581392288208008,0.9475081562995911,0.8432042598724365,time_out,0.6207500100135803,6.5,0.2550983428955078
teacher,0,3,67,999,0.06697991490364075,0.06791293621063232,1.6684685945510864,1.6683472394943237,0.9533413052558899,0.7996988892555237,time_out,0.5889999866485596,6.724999904632568,0.24808137118816376
teacher,0,3,68,999,0.07355550676584244,0.07448194921016693,1.625798225402832,1.6257421970367432,0.9289956092834473,0.8664127588272095,time_out,0.6459999680519104,6.349999904632568,0.2560223937034607
teacher,0,3,69,999,0.06468144804239273,0.06561677157878876,1.660339117050171,1.6602550745010376,0.9487172365188599,0.7985637187957764,time_out,0.5877499580383301,6.724999904632568,0.24687808752059937
teacher,0,3,70,999,0.0667622983455658,0.06769553571939468,1.6994423866271973,1.6994277238845825,0.9711015820503235,0.8303776383399963,time_out,0.6082500219345093,6.599999904632568,0.25748905539512634
teacher,0,3,71,999,0.0856933519244194,0.0866076648235321,1.6137131452560425,1.6135754585266113,0.9220431447029114,0.8856092095375061,time_out,0.6574999690055847,6.300000190734863,0.2561230957508087
teacher,0,3,72,999,0.0638631284236908,0.06479927152395248,1.6476439237594604,1.647594690322876,0.9414827227592468,0.7599574327468872,time_out,0.5665000081062317,6.949999809265137,0.23706398904323578
teacher,0,3,73,999,0.05581175535917282,0.05675594508647919,1.6814814805984497,1.6814632415771484,0.9608361721038818,0.7700194120407104,time_out,0.5752500295639038,6.9375,0.24237307906150818
teacher,0,3,74,999,0.06425296515226364,0.06518871337175369,1.655228853225708,1.6552081108093262,0.9458332657814026,0.8475311398506165,time_out,0.625,6.449999809265137,0.25662142038345337
teacher,0,3,75,999,0.07821192592382431,0.07913371920585632,1.6185966730117798,1.618575096130371,0.9249001145362854,0.8985736966133118,time_out,0.6637499928474426,6.275000095367432,0.25794026255607605
teacher,0,3,76,999,0.05781153216958046,0.05875372141599655,1.6739811897277832,1.673957347869873,0.9565470814704895,0.8568419218063354,time_out,0.624500036239624,6.425000190734863,0.26053810119628906
teacher,0,3,77,999,0.06433974951505661,0.0652754157781601,1.659799575805664,1.659799575805664,0.9484569430351257,0.7545146346092224,time_out,0.5577499866485596,6.974999904632568,0.23796409368515015
teacher,0,3,78,999,0.060802049934864044,0.06174125149846077,1.7008622884750366,1.7008205652236938,0.9718974828720093,0.8551331758499146,time_out,0.6297500133514404,6.512499809265137,0.2611624598503113
teacher,0,3,79,999,0.06406182795763016,0.06499776989221573,1.6468127965927124,1.6467618942260742,0.9410068392753601,0.8246402144432068,time_out,0.6139999628067017,6.599999904632568,0.24950937926769257
teacher,0,3,80,999,0.06926713138818741,0.07019786536693573,1.6634019613265991,1.6633878946304321,0.950507402420044,0.7625447511672974,time_out,0.561750054359436,6.925000190734863,0.24020041525363922
teacher,0,3,81,999,0.07528584450483322,0.07621055841445923,1.6411525011062622,1.6410878896713257,0.9377645254135132,0.8951244354248047,time_out,0.659000039100647,6.224999904632568,0.2636285722255707
teacher,0,3,82,999,0.06553264707326889,0.06646712124347687,1.6466366052627563,1.6465232372283936,0.940870463848114,0.7713368535041809,time_out,0.5767500400543213,6.837499618530273,0.24080780148506165
teacher,0,3,83,999,0.06016578525304794,0.061105623841285706,1.6894279718399048,1.6894049644470215,0.9653742909431458,0.7840282917022705,time_out,0.5830000042915344,6.875,0.2457316368818283
teacher,0,3,84,999,0.07976958900690079,0.08068982511758804,1.6139253377914429,1.613910436630249,0.9222345948219299,0.8693709373474121,time_out,0.6514999866485596,6.324999809265137,0.25516369938850403
teacher,0,3,85,999,0.061732206493616104,0.06267047673463821,1.657615065574646,1.6575846672058105,0.9471912980079651,0.8576842546463013,time_out,0.6362500190734863,6.474999904632568,0.2559976279735565
teacher,0,3,86,999,0.0608329251408577,0.061772093176841736,1.6522361040115356,1.6521800756454468,0.944102942943573,0.7565107941627502,time_out,0.5665000081062317,6.987500190734863,0.23644794523715973
teacher,0,3,87,999,0.06276915967464447,0.06370639055967331,1.667568325996399,1.667568325996399,0.952896237373352,0.7983421087265015,time_out,0.590499997138977,6.724999904632568,0.24796555936336517
teacher,0,3,88,999,0.05949266254901886,0.060433171689510345,1.6744835376739502,1.674420952796936,0.9568120241165161,0.8115652203559875,time_out,0.5922499895095825,6.6875,0.2503806948661804
teacher,0,3,89,999,0.06118002533912659,0.06211885064840317,1.6593316793441772,1.6592960357666016,0.9481692314147949,0.7528238296508789,time_out,0.559249997138977,6.987500190734863,0.23746633529663086
teacher,0,3,90,999,0.062135111540555954,0.06307297945022583,1.7173165082931519,1.717240333557129,0.9812802076339722,0.8338174223899841,time_out,0.6002500057220459,6.599999904632568,0.26018792390823364
teacher,0,3,91,999,0.07266025245189667,0.07358759641647339,1.6376389265060425,1.637145757675171,0.9355118870735168,0.7762483358383179,time_out,0.5800000429153442,6.8125,0.24031497538089752
teacher,0,3,92,999,0.06258835643529892,0.06352577358484268,1.6607074737548828,1.6606146097183228,0.9489226937294006,0.7967687249183655,time_out,0.5897499918937683,6.699999809265137,0.24785293638706207
teacher,0,3,93,999,0.05976579710841179,0.06070603430271149,1.671468734741211,1.6714329719543457,0.9551045894622803,0.8494154214859009,time_out,0.6265000104904175,6.487500190734863,0.25763899087905884
teacher,0,3,94,999,0.05914003401994705,0.06008089706301689,1.6832084655761719,1.6831672191619873,0.9618098735809326,0.869167685508728,time_out,0.6304999589920044,6.425000190734863,0.26197153329849243
teacher,0,3,95,999,0.06874909996986389,0.069680355489254,1.6403895616531372,1.6402956247329712,0.9373118281364441,0.751682460308075,time_out,0.5617499947547913,6.987500190734863,0.23474712669849396
teacher,0,3,96,999,0.061467740684747696,0.062406275421381,1.6645780801773071,1.664534568786621,0.9511626362800598,0.7709242105484009,time_out,0.5685000419616699,6.912500381469727,0.2408006489276886
teacher,0,3,97,999,0.06325632333755493,0.06419306993484497,1.7020643949508667,1.7020326852798462,0.9725901484489441,0.8772573471069336,time_out,0.6367499828338623,6.387499809265137,0.266463041305542
teacher,0,3,98,999,0.057984963059425354,0.05892698094248772,1.695419192314148,1.6953561305999756,0.9687749743461609,0.8567259311676025,time_out,0.6340000033378601,6.512499809265137,0.2603234052658081
teacher,0,3,99,999,0.05808763578534126,0.05902955308556557,1.6627181768417358,1.6626577377319336,0.9500901699066162,0.7978658080101013,time_out,0.5897499918937683,6.724999904632568,0.24723535776138306
teacher,0,4,0,999,0.05548035353422165,0.05642487481236458,2.1758010387420654,2.1757476329803467,0.9669989347457886,1.0863709449768066,time_out,0.597000002861023,6.625,0.3284147381782532
teacher,0,4,1,999,0.061481550335884094,0.0624200738966465,2.2094380855560303,2.2093050479888916,0.9819133877754211,1.006800651550293,time_out,0.565500020980835,7.0625,0.3128219544887543
teacher,0,4,2,999,0.06407961994409561,0.06501554697751999,2.1986889839172363,2.198615789413452,0.9771625995635986,1.1142282485961914,time_out,0.6065000295639038,6.599999904632568,0.3331235945224762
teacher,0,4,3,999,0.07176581025123596,0.07269404828548431,2.2107081413269043,2.210620403289795,0.9824979901313782,1.1243704557418823,time_out,0.6112500429153442,6.612500190734863,0.33430930972099304
teacher,0,4,4,999,0.06820649653673172,0.0691382959485054,2.2215449810028076,2.2214977741241455,0.9873323440551758,1.1324920654296875,time_out,0.6154999732971191,6.625,0.3353204131126404
teacher,0,4,5,999,0.06564383953809738,0.06657819449901581,2.2010838985443115,2.2010414600372314,0.9782406687736511,0.9819463491439819,time_out,0.546750009059906,7.074999809265137,0.3111012876033783
teacher,0,4,6,999,0.06117970496416092,0.0621185302734375,2.1530628204345703,2.1529386043548584,0.9568616151809692,0.9837850332260132,time_out,0.5579999685287476,7.087500095367432,0.30376559495925903
teacher,0,4,7,999,0.056093472987413406,0.05703738331794739,2.1590068340301514,2.158914804458618,0.9595177173614502,0.9799594283103943,time_out,0.5527499914169312,7.099999904632568,0.3040724992752075
teacher,0,4,8,999,0.05706234276294708,0.058005280792713165,2.2014780044555664,2.2014496326446533,0.9784220457077026,0.9823673367500305,time_out,0.5509999990463257,7.099999904632568,0.31006333231925964
teacher,0,4,9,999,0.07541999965906143,0.07634458690881729,2.2559189796447754,2.2557337284088135,1.002548336982727,0.996168851852417,time_out,0.531499981880188,7.099999904632568,0.31770896911621094
teacher,0,4,10,999,0.0602557547390461,0.061195503920316696,2.224500894546509,2.224500894546509,0.9886670708656311,0.9785673022270203,time_out,0.5299999713897705,7.112500190734863,0.3127593398094177
teacher,0,4,11,999,0.057385172694921494,0.05832779034972191,2.170339584350586,2.1702919006347656,0.9645741581916809,1.051833987236023,time_out,0.5920000076293945,6.875,0.31567883491516113
teacher,0,4,12,999,0.08128736168146133,0.08220607787370682,2.242154836654663,2.242098808288574,0.9964883923530579,1.1602556705474854,time_out,0.625,6.550000190734863,0.34230515360832214
teacher,0,4,13,999,0.06759946048259735,0.06853186339139938,2.207970142364502,2.20786452293396,0.9812731146812439,1.0958235263824463,time_out,0.6017500162124634,6.637499809265137,0.33263495564460754
teacher,0,4,14,999,0.06617915630340576,0.0671129822731018,2.207868814468384,2.2078042030334473,0.981246292591095,1.1286674737930298,time_out,0.6202499866485596,6.5625,0.3364273011684418
teacher,0,4,15,999,0.05443853884935379,0.05538410320878029,2.1669697761535645,2.166883945465088,0.9630595445632935,1.0064533948898315,time_out,0.5737500190734863,7.074999809265137,0.30627337098121643
teacher,0,4,16,999,0.05622906982898712,0.05717284232378006,2.198272705078125,2.1982600688934326,0.9770044684410095,1.1449995040893555,time_out,0.624250054359436,6.5625,0.33497297763824463
teacher,0,4,17,999,0.07565484195947647,0.07657919079065323,2.257530450820923,2.257317543029785,1.0032522678375244,0.9956798553466797,time_out,0.5375000238418579,7.087499618530273,0.3184927999973297
teacher,0,4,18,999,0.08090748637914658,0.0818265825510025,2.214456796646118,2.2144336700439453,0.9841927289962769,0.9736042022705078,time_out,0.5322499871253967,7.074999809265137,0.3129941523075104
teacher,0,4,19,999,0.06493790447711945,0.06587296724319458,2.15047287940979,2.1503446102142334,0.9557087421417236,1.0650850534439087,time_out,0.597000002861023,6.724999904632568,0.31975385546684265
teacher,0,4,20,999,0.05589583143591881,0.05683993920683861,2.164508581161499,2.164486885070801,0.9619941711425781,1.0198537111282349,time_out,0.5767500400543213,7.0,0.30921241641044617
teacher,0,4,21,999,0.05980829522013664,0.06074848771095276,2.18550181388855,2.1854491233825684,0.9713107347488403,1.1296744346618652,time_out,0.6225000023841858,6.5625,0.33302080631256104
teacher,0,4,22,999,0.060507047921419144,0.06144654378294945,2.1790013313293457,2.1789700984954834,0.9684311747550964,1.0987849235534668,time_out,0.6117500066757202,6.599999904632568,0.33014699816703796
teacher,0,4,23,999,0.0639461949467659,0.06488224864006042,2.1254701614379883,2.1253650188446045,0.9446066617965698,0.9795759320259094,time_out,0.5709999799728394,7.025000095367432,0.3025430738925934
